GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "30011","Carter, MT",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",25209,7137,10184,9600,22355,8386,16839,6887,6043,5388,10793,41333,38427,74862,83987,93727,43682,30343,16125,36411
 "30011","Carter, MT",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",11822,12268,12216,11972,12311,11684,12064,11822,12308,12822,13737,15326,15522,15843,16503,15937,18244,16464,17287,17065
 "30013","Cascade, MT",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",2760815,2844008,2853020,2984298,3200872,3166302,3232363,3169649,3160861,3254685,3283527,3289033,3207604,3178863,3275460,3250618,3426131,3441509,3360305,3260734
 "30013","Cascade, MT",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",2100876,2162493,2150744,2280317,2495409,2455282,2518931,2450482,2449070,2524751,2558699,2552345,2493493,2471709,2584417,2530528,2700429,2720455,2649281,2531329
 "30013","Cascade, MT",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",3768,22062,4470,43970,(D),45918,46635,43637,30181,49518,52053,42646,52837,57413,53176,37625,29558,79537,104873,101008
 "30013","Cascade, MT",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",6680,1846,58,129,188,185,87,349,468,712,851,1113,1029,2557,1402,1315,1545,253,373,511
 "30013","Cascade, MT",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",41176,42018,42786,42061,(D),44886,44427,48598,56831,54072,56362,58061,56687,53116,53859,57463,61248,62124,68181,74426
 "30013","Cascade, MT",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",163767,149824,162199,161522,162537,183399,255486,174407,180906,184480,175778,162182,143123,148474,140238,148444,151033,150278,144325,146652
 "30013","Cascade, MT",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",137055,156155,122172,170024,395507,303922,246708,221989,165590,201010,219325,215994,188661,203711,239856,203443,354250,272995,236189,220017
 "30013","Cascade, MT",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",8310,8656,9318,9631,10500,11228,12653,13901,13749,12275,13331,13451,17156,21030,26191,28550,30628,24082,26310,24701
 "30013","Cascade, MT",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",126462,146219,107903,158268,393727,296998,235523,208186,149937,188776,206007,202544,171171,182002,212633,172154,325000,249955,210158,195504
 "30013","Cascade, MT",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",207137,215831,226507,237328,227729,217809,212109,217240,187882,192737,194560,196151,191228,181563,182004,179919,172548,179335,172761,175679
 "30013","Cascade, MT",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",205780,214071,229694,232406,236368,238765,244638,255033,244921,236221,227814,234290,253313,252952,250445,243059,242292,242727,243693,242206
 "30013","Cascade, MT",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",85149,81743,82160,85537,92920,103427,102156,99087,99364,109195,107657,102084,95043,94914,94629,92727,97150,101829,99952,87697
 "30013","Cascade, MT",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",37979,45297,50214,58310,(D),72041,76971,85084,90383,104406,112489,120869,128137,118858,126014,123628,116762,115151,101046,88736
 "30013","Cascade, MT",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",471306,464177,440319,450634,482121,472154,508840,494658,548283,538403,552402,574030,556859,511382,572491,575871,600436,631523,564968,545245
 "30013","Cascade, MT",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",161922,177497,173875,185108,202283,216406,207289,195874,227701,216858,212528,187029,179268,187706,205374,229674,244413,253164,242672,239306
 "30013","Cascade, MT",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",309783,287140,266847,265731,279902,255031,302044,299426,321670,322153,340224,387001,377623,322538,366179,343492,352784,375381,317718,300944
 "30013","Cascade, MT",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",163181,161803,170918,172447,159380,173189,181870,191157,195671,208040,213674,218287,209239,223357,238337,220458,232775,240695,248956,249463
 "30013","Cascade, MT",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",112328,118933,121300,123353,112930,122611,123333,128396,131694,128907,128237,115428,110728,117169,126889,120458,125280,122979,129097,127523
 "30013","Cascade, MT",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",10244,7187,4024,3417,3377,2938,6049,6157,9550,13975,14897,15989,19017,21849,20820,19782,23039,23580,22867,25048
 "30013","Cascade, MT",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",42568,38062,46338,46400,43669,48178,52932,57000,54944,65306,70616,86869,79507,84399,90562,80231,84652,94209,96861,97128
 "30013","Cascade, MT",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",353995,379945,376046,387457,399826,394179,380883,408242,425416,431337,430415,414203,409669,422409,438088,444234,462433,476570,503317,468888
 "30013","Cascade, MT",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",21058,19419,18147,17613,16911,17916,17894,18942,20851,21590,23509,23704,23338,22692,22071,22106,22569,25134,25993,18226
 "30013","Cascade, MT",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",333513,360693,357926,369751,382703,376140,362903,389197,404497,409693,406897,390499,386333,399759,416124,422251,440018,451466,477398,451214
 "30013","Cascade, MT",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",119173,121433,128976,136392,138160,143907,141406,139050,129771,132268,136614,135471,134195,139492,135341,131656,130818,126285,127593,100930
 "30013","Cascade, MT",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",29830,32239,35341,36758,37940,40590,36111,37456,36379,34257,33613,31038,31660,36331,33407,34410,35519,31728,32633,23332
 "30013","Cascade, MT",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",89459,89195,93560,99602,100134,103148,105384,101581,93342,97985,102988,104432,102542,103224,101951,97326,95440,94538,94980,77443
 "30013","Cascade, MT",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",86557,89968,83952,89188,93219,91242,86746,80544,78852,81033,79066,76965,72680,63469,62964,62515,64734,65721,66634,60858
 "30013","Cascade, MT",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",659249,680882,702056,703626,705097,710747,713078,718777,711505,729730,724912,736688,714131,707178,691796,719939,726392,721864,711694,728976
 "30013","Cascade, MT",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",9806,23748,4515,44013,(D),46019,46623,43901,30645,50207,52896,43759,53883,59875,54460,38906,31198,78894,104077,100452
 "30013","Cascade, MT",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",411389,428292,454770,467846,462800,455735,456291,471934,432838,428964,422376,430441,444501,434441,432382,422931,414682,422115,416136,417735
 "30013","Cascade, MT",7,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",126114,123845,125087,127468,(D),147466,145758,147389,156756,162886,163877,160145,151728,147985,148454,150078,158251,163849,167818,161282
 "30013","Cascade, MT",7,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",168010,194964,178149,228232,(D),352101,309112,297768,256904,305166,331520,336864,317467,322311,365015,327434,465999,382078,331812,303753
 "30013","Cascade, MT",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",319647,336389,299909,384687,(D),523258,556450,438249,386892,438179,448286,421935,386103,411997,431402,396757,526825,483037,458260,445286
 "30013","Cascade, MT",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",1756365,1802696,1817541,1878392,(D),1942083,1974917,2013994,2056425,2086857,2110838,2130410,2106798,2060494,2153869,2131731,2184024,2246558,2199544,2095043
 "30015","Chouteau, MT",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",102682,151826,197550,175226,172800,193895,220673,241512,130348,200077,227673,225411,218071,176179,169160,135760,202635,264516,265710,261728
 "30015","Chouteau, MT",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",76264,126395,171920,149221,146716,168437,195195,216935,104302,176278,204163,201973,195538,153302,146698,112272,181293,245601,247474,243294
 "30015","Chouteau, MT",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",4470,60322,114942,90544,83263,109263,135701,152864,17029,96894,121473,120353,115357,71296,55783,9695,91601,171502,178929,178609
 "30015","Chouteau, MT",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",1635,3075,3064,2668,2391,1827,1599,1484,1692,1178,931,879,939,1140,1239,1154,1191,900,868,2172
 "30015","Chouteau, MT",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",128,171,166,228,155,201,225,195,193,302,301,252,261,233,(D),(D),279,237,216,264
 "30015","Chouteau, MT",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",2228,2293,2283,2667,3420,2478,2470,2789,3437,5089,6875,3850,3345,3028,2573,2356,1927,1478,1402,1510
 "30015","Chouteau, MT",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",1077,918,909,957,948,782,746,879,840,1175,1246,1288,1368,1878,1911,1768,1250,2864,4815,6318
 "30015","Chouteau, MT",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),792,(D),664,(D),(D),(D),(D),(D),(D),833,(D),1083,1442,1351,1282,774,624,565,376
 "30015","Chouteau, MT",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),97,(D),319,(D),(D),(D),(D),(D),(D),414,(D),282,433,564,487,489,2410,4614,6473
 "30015","Chouteau, MT",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",4557,4674,5693,5991,6025,6135,6956,8659,8740,9257,11376,10830,13740,18199,22734,24677,26296,27559,25651,26310
 "30015","Chouteau, MT",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",9495,9367,9208,6265,6052,6602,7612,8202,8176,7725,6191,6636,6869,6834,6852,7215,8563,8678,8096,8074
 "30015","Chouteau, MT",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",1437,1306,1309,3486,5200,8277,6632,7922,8333,8963,8379,8005,7969,8238,10310,13118,(D),(D),15489,12222
 "30015","Chouteau, MT",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),690,(D),(D),(D),256,(D),321
 "30015","Chouteau, MT",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",25355,24674,21055,20365,21824,19518,24391,24316,27594,27317,29451,33056,31927,28081,29173,27278,27587,30851,25557,24460
 "30015","Chouteau, MT",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",6193,7047,5598,5207,5521,5094,5894,(D),(D),7274,(D),7696,6867,7777,7051,6443,5856,5965,5778,5584
 "30015","Chouteau, MT",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",19227,17623,15488,15212,16368,14462,18608,(D),(D),20054,(D),25361,25066,20242,22116,20843,21819,25088,19772,18858
 "30015","Chouteau, MT",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),1528,1901,2092,2375,2789,2777,2310,2362,2429,2198,2162,(D),(D),1887
 "30015","Chouteau, MT",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",1310,1221,1192,1663,1809,1853,(D),(D),(D),2015,(D),(D),(D),(D),(D),(D),(D),(D),1400,(D)
 "30015","Chouteau, MT",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",0,0,0,1337,1230,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30015","Chouteau, MT",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),359,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30015","Chouteau, MT",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",5048,4515,(D),(D),4533,4754,5044,7470,7603,8026,8010,7177,5153,4733,4549,4499,4551,4365,4135,3726
 "30015","Chouteau, MT",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",150,(D),121,83,53,50,63,59,76,(D),(D),(D),(D),(D),(D),80,58,43,23,19
 "30015","Chouteau, MT",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",4904,(D),(D),(D),4477,4701,4979,7405,7523,(D),(D),(D),(D),(D),(D),4422,4496,4325,4115,3711
 "30015","Chouteau, MT",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",2825,3051,3386,3896,4085,3755,3349,3167,2998,3053,2964,3165,3121,3371,3056,2948,2833,2754,2843,2022
 "30015","Chouteau, MT",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",739,715,805,818,911,925,1207,1000,897,944,886,965,936,993,780,592,542,589,703,271
 "30015","Chouteau, MT",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",2095,2348,2594,3098,3191,2843,2135,2166,2102,2109,2078,2200,2185,2378,2273,2349,2282,2160,2141,1737
 "30015","Chouteau, MT",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",2861,3084,3126,3074,3464,4337,(D),(D),(D),(D),(D),(D),(D),2307,2270,2063,2178,3358,2263,2124
 "30015","Chouteau, MT",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",24667,24058,24618,24955,25022,24793,25078,24280,24111,23546,23511,23439,22533,22674,22215,22379,21922,21118,20590,20651
 "30015","Chouteau, MT",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",5650,62477,116737,92211,84712,108922,134212,150654,19214,98220,122409,121231,116298,72480,56998,10422,92776,172705,180131,180499
 "30015","Chouteau, MT",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",14321,14297,15092,12280,12090,12767,14607,16866,16919,16984,17567,17466,20613,25048,29609,31919,34870,36259,33767,34417
 "30015","Chouteau, MT",7,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",1587,1514,1510,3743,5348,8457,6853,8103,8509,9264,8681,8257,8229,8471,(D),(D),(D),(D),15703,12478
 "30015","Chouteau, MT",7,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2570,(D),(D),(D),3210,(D),6877
 "30015","Chouteau, MT",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",9845,66191,120123,96111,89489,111797,136700,153513,24743,104449,130534,126369,121010,77516,61752,16367,93542,171520,181387,184395
 "30015","Chouteau, MT",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",55413,54434,51539,51632,54913,56439,59772,65018,68989,70846,73632,75604,74533,74987,82016,84377,89889,90824,85954,80843
 "30017","Custer, MT",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",325505,324026,342105,350606,361225,371589,389943,378563,383580,419125,427787,459446,483469,501655,515483,449908,446815,429086,429174,422601
 "30017","Custer, MT",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",247618,247784,263721,271047,285341,293642,311331,296197,301656,338638,348668,381421,408938,427370,442964,374573,369645,353257,352672,347428
 "30017","Custer, MT",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",16800,(D),(D),17974,26699,19429,(D),(D),(D),(D),(D),(D),(D),(D),77514,39994,11820,16256,4835,21765
 "30017","Custer, MT",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",5224,6004,7728,10552,13366,23018,23731,30807,22484,25454,41407,54210,51794,53381,25290,5968,1185,2529,2729,1497
 "30017","Custer, MT",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",1448,(D),(D),(D),1494,1507,(D),1563,1267,1215,(D),(D),(D),1166,2003,1345,1475,1576,1509,1722
 "30017","Custer, MT",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",23632,19850,25203,21586,19150,19564,12276,13634,18459,45219,19912,21036,21572,20549,21539,18938,19637,17459,16443,12691
 "30017","Custer, MT",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",5310,5277,3469,4173,4152,4925,4567,4188,3963,4062,4419,5221,5215,5514,5040,4087,3523,3993,4367,4422
 "30017","Custer, MT",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",986,917,1068,1231,1198,1040,1081,1046,1156,1080,1039,1361,1561,1865,2127,2360,2087,1879,1835,1743
 "30017","Custer, MT",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",4332,4374,2375,2917,2933,3936,3506,3150,2796,2978,3381,3859,3653,3642,2890,1673,1385,2109,2555,2716
 "30017","Custer, MT",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),16174,(D),(D),17788,16533,18613,(D),(D),(D),28440,30727,29934,29004,29284,27557,28263
 "30017","Custer, MT",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",24984,25843,28432,29345,29634,31907,32670,33359,33028,35160,36439,36774,40346,41750,47839,48271,50275,51892,55132,52250
 "30017","Custer, MT",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",19834,21092,21060,21080,(D),23295,22446,(D),(D),(D),26485,26276,31587,(D),(D),(D),(D),(D),(D),(D)
 "30017","Custer, MT",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",2997,3974,5190,6675,7084,6299,8161,8799,8794,8462,9011,9710,14359,16605,16998,10391,11920,10714,11087,11273
 "30017","Custer, MT",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",50842,51958,50167,53649,58837,58698,58900,61112,64979,67282,73402,84561,83563,86632,89303,80395,92115,79937,84998,84905
 "30017","Custer, MT",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",20389,23245,21617,21648,22412,22445,21908,25665,29398,28013,31812,34814,33350,34061,32174,30072,27552,27379,27171,27506
 "30017","Custer, MT",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",30559,28658,28570,32195,36791,36606,37439,35553,35712,39263,41607,49746,50227,52609,57369,50432,65725,52791,58596,58073
 "30017","Custer, MT",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(D),12653,12102,11192,11554,(D),15520,15025,13963,18665,18445,21419,21824,20597,21058,20526,(D),(D),(D),(D)
 "30017","Custer, MT",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",8128,8110,7704,7162,7362,6871,7200,7598,7650,10887,12453,12869,9357,9580,9022,7360,(D),(D),(D),(D)
 "30017","Custer, MT",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),650,1175,1185,1327,(D),4552,5041,3380,4275,2642,4966,5301,2479,3033,3606,(D),(D),(D),(D)
 "30017","Custer, MT",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),3600,3092,2748,2780,(D),3733,2363,2915,3488,3356,3584,7164,8459,8943,9521,11062,11559,11331,10531
 "30017","Custer, MT",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",39655,41783,41318,42467,(D),42279,48310,50357,51528,50889,51188,48432,47620,44781,(D),(D),49044,45430,47691,46268
 "30017","Custer, MT",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",1609,1425,1310,(D),(D),(D),983,1072,1198,1346,1363,1283,1050,1370,(D),(D),(D),(D),(D),(D)
 "30017","Custer, MT",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",38120,40401,40038,(D),(D),(D),47317,49277,50325,49542,49825,47148,46571,43403,(D),(D),(D),(D),(D),(D)
 "30017","Custer, MT",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",19098,20725,21270,21826,20136,20907,21533,21363,21320,21993,22630,24775,23847,24130,22617,22920,21040,20681,20323,16796
 "30017","Custer, MT",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",4059,4285,5023,5168,5034,4929,5155,4544,4251,4013,4122,4188,4149,4540,3821,3723,3450,3563,3801,2921
 "30017","Custer, MT",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",15051,16461,16215,16625,15049,15945,16339,16808,17065,17979,18506,20588,19699,19597,18792,19188,17583,17122,16547,13882
 "30017","Custer, MT",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",12700,13795,13689,13847,14642,13845,12336,11437,11276,10712,9851,10168,11504,13073,13389,13765,14352,14749,14732,12662
 "30017","Custer, MT",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",78185,76433,78451,79588,75652,77704,78266,82210,81746,80393,79076,78024,74565,74367,72729,74843,76561,75155,75793,74483
 "30017","Custer, MT",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",21167,(D),(D),27416,38497,42464,(D),(D),(D),(D),(D),(D),(D),(D),97874,42095,11748,17182,7317,21098
 "30017","Custer, MT",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),45769,(D),(D),51126,49563,53771,(D),(D),(D),70204,78576,78209,79244,81117,82427,80362
 "30017","Custer, MT",7,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",21353,(D),(D),(D),(D),24855,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30017","Custer, MT",7,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",7731,8755,8539,10740,11166,11000,12657,12991,12774,12534,13438,14930,19560,22092,21972,14555,15366,14765,15555,15794
 "30017","Custer, MT",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",50677,(D),(D),53503,62140,67205,(D),(D),(D),(D),(D),(D),(D),(D),124368,68073,40786,43288,33856,40157
 "30017","Custer, MT",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",196146,(D),(D),216439,222488,225999,(D),(D),(D),(D),(D),(D),(D),(D),318345,300844,318809,301099,308279,298099
 "30019","Daniels, MT",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",81043,90716,75767,83794,81462,79457,92582,59464,89489,150113,81866,153032,115647,93857,82812,86321,96392,90270,92786,117122
 "30019","Daniels, MT",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",70158,79958,64788,72192,70659,69983,83661,50906,80998,142845,74611,146160,108937,87251,76107,79446,89590,83645,86315,110878
 "30019","Daniels, MT",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",24265,36956,23205,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),16519,(D)
 "30019","Daniels, MT",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",153,184,71,192,259,280,693,667,192,178,333,526,296,60,34,19,25,42,105,288
 "30019","Daniels, MT",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",95,99,103,106,75,68,69,0,(D),0,0,0,0,0,0,0,0,0,0,0
 "30019","Daniels, MT",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",1189,1158,1167,1469,1995,2342,1833,1563,2082,4025,4579,3487,3213,2983,2679,1267,197,285,(D),709
 "30019","Daniels, MT",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",506,468,494,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30019","Daniels, MT",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30019","Daniels, MT",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),24,56,86,91,428,251,358,505,192,209,(D),(D),(D)
 "30019","Daniels, MT",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",10225,10099,8261,7759,7805,7720,6895,6287,5568,5978,(D),(D),(D),7657,8299,8759,8880,9675,6663,6392
 "30019","Daniels, MT",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",1411,1445,1640,1520,1490,1340,1372,1603,1908,2451,2759,3524,3734,(D),(D),(D),(D),(D),(D),(D)
 "30019","Daniels, MT",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),1410,1301,1699,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30019","Daniels, MT",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",11300,11388,9962,10830,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30019","Daniels, MT",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",8494,8652,8135,8289,9600,9312,9726,9938,11047,11966,13359,14360,13555,14030,15025,14423,16773,14244,14710,14848
 "30019","Daniels, MT",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",2064,2417,2370,2450,2813,2620,2942,3592,4124,4072,4810,4833,4289,(D),(D),(D),(D),4557,4455,4481
 "30019","Daniels, MT",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",6517,6311,5830,5902,6862,6775,6849,6364,6941,7893,8552,9528,9269,(D),(D),(D),(D),9657,10280,10396
 "30019","Daniels, MT",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(D),(D),(D),729,641,590,667,(D),1295,(D),1533,1603,1600,1894,(D),(D),1298,852,(D),(D)
 "30019","Daniels, MT",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",609,618,612,531,(D),(D),(D),757,789,807,898,(D),(D),1104,(D),(D),1046,764,(D),(D)
