GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "42015","Bradford, PA",2,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",58984,58393,61501,62993,107082,99674,103050,119592,119144,128168,148413,181671,167380,157021,161388,154608,183123,184540,198439,185723
 "42015","Bradford, PA",2,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",31496,32365,32725,32676,(D),(D),(D),31915,32572,38675,48245,62353,59933,50757,49810,(D),39502,40322,39674,34707
 "42015","Bradford, PA",2,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),79196,(D),(D),112855,112858,137359,132176
 "42015","Bradford, PA",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),(D),12513,12206,13519,(D),(D),(D),(D),(D),(D),27086,(D),30439,32325,32832,25461,23258
 "42015","Bradford, PA",2,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",276358,288853,286379,282169,279532,287732,282464,295970,312035,315095,323291,333979,346144,344524,363505,377207,377377,388188,395014,371819
 "42015","Bradford, PA",2,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",2832,3074,3088,3024,3037,3193,3700,3563,4220,4691,4525,4400,5114,5316,5239,5204,4880,4847,5146,4243
 "42015","Bradford, PA",2,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",273461,285728,283245,279099,276454,284501,278758,292386,307809,310413,318768,329580,341025,339196,358270,372020,372533,383391,389903,367662
 "42015","Bradford, PA",2,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",45643,42055,42517,45831,41317,38933,37024,35834,36143,43797,51231,56028,45028,42101,46389,42931,39522,38569,40841,31534
 "42015","Bradford, PA",2,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",2595,2217,2155,2395,2298,2637,3226,3052,3097,3679,3551,4485,4162,4212,3905,3621,3599,3810,4479,2699
 "42015","Bradford, PA",2,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",43172,39972,40507,43584,39137,36359,33789,32780,33042,40114,47685,51544,40870,37898,42477,39303,35928,34780,36414,28821
 "42015","Bradford, PA",2,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",59788,64208,60785,62699,63553,62890,56351,51871,49102,57553,61062,60645,52982,51613,51830,48766,47086,49389,48452,44634
 "42015","Bradford, PA",2,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",244602,243956,261442,267975,263751,254211,250162,251958,242335,249475,244545,239421,236729,230452,225269,231396,222305,219210,214650,208252
 "42015","Bradford, PA",2,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",80379,70068,60162,82456,116513,165867,129959,131602,297357,633405,1030292,1430262,1226821,1830015,1695606,1507089,1479872,1197847,1478596,1562740
 "42015","Bradford, PA",2,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",189809,190465,199696,194949,199484,189793,182496,185090,186617,208569,226745,237645,228803,226223,223112,210880,204769,202095,201870,188416
 "42015","Bradford, PA",2,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",81587,77267,77082,74482,63672,62472,65977,69801,70981,99593,142611,144219,132870,118310,110980,225607,357138,330702,335853,324665
 "42015","Bradford, PA",2,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",570473,616708,693725,677335,660828,621499,680587,846355,1301567,1371503,1210565,493285,538955,569702,574611,554142,492652,498900,602960,614245
 "42015","Bradford, PA",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",679661,715734,777411,767231,779002,793477,801311,950196,1556137,1976052,2254256,1983575,1821773,2477251,2371090,2127258,2027168,1775120,2120850,2197862
 "42015","Bradford, PA",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",986299,1000067,998881,1000179,1050223,1036267,1038030,1099948,1159044,1262391,1473405,1611773,1524471,1447595,1444332,1510699,1657583,1600818,1673390,1592348
 "42017","Bucks, PA",2,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",26351262,27122107,27413740,28191619,29063527,29274233,30259317,30721575,29506080,30645813,30702979,30407274,30619274,30923970,31028789,31476485,31963010,32069423,32056346,30353645
 "42017","Bucks, PA",2,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",24136541,24847370,25089769,25812122,26659637,26845915,27778951,28219414,27057776,28218321,28363189,28110702,28328437,28684324,28823151,29265107,29786687,29897491,29889162,28268246
 "42017","Bucks, PA",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",17003,37633,26581,42297,39469,23724,26097,21817,26001,16237,17140,(D),50885,64084,40374,19290,51988,27585,70531,64314
 "42017","Bucks, PA",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",145615,152146,157003,130721,95455,74785,59872,51014,51033,45720,36762,29975,26761,28477,36540,32684,29225,27708,29637,24871
 "42017","Bucks, PA",2,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",119617,133593,126824,179464,187008,169127,212157,230970,321550,317018,401574,444850,404273,370705,366967,469241,415538,376202,361946,400430
 "42017","Bucks, PA",2,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",2581802,2557952,2498158,2269926,2143165,2074848,1934320,1827499,1532408,1512540,1540979,1548692,1656158,1762660,1766781,1759761,1752743,1692805,1683022,1552710
 "42017","Bucks, PA",2,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",4701317,4655333,4096060,3807034,3709030,3753744,3917209,4007345,3749587,4028212,4105437,(D),4279147,4371359,4210233,4293582,4322298,4062749,4070035,3986179
 "42017","Bucks, PA",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",1476916,1348556,1350999,1434427,1515412,1599369,1799348,1907704,1641121,1779129,1947650,(D),1893458,1818653,1743224,1681437,1822647,1876406,1904348,1801723
 "42017","Bucks, PA",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",3434513,3559439,2906898,2461128,2241934,2184694,2117321,2085789,2116811,2256284,2157535,2158135,2385562,2551854,2466071,2609363,2501618,2197755,2178525,2194636
 "42017","Bucks, PA",2,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",2318226,2388103,2586989,2832616,3036634,3183952,3320494,3276024,2862955,3058736,3054501,2989679,2960447,2928505,2857893,2772995,2799382,2815124,2709562,2625181
 "42017","Bucks, PA",2,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",2270916,2334644,2490551,2548781,2605017,2564509,2436940,2270292,2139716,2110447,2050307,1974586,1982600,1930929,1989626,2057103,2033974,2042270,2080829,1956747
 "42017","Bucks, PA",2,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",464992,466943,485696,507999,508589,536582,537541,513281,470319,473006,497398,515610,530905,550133,611091,631345,668280,714549,717939,673391
 "42017","Bucks, PA",2,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",476122,499467,598300,857354,1145835,1062685,1479366,1818100,1716166,1795467,1710190,1646357,1675289,1488178,1596221,1683727,1705877,1918354,2189300,2197673
 "42017","Bucks, PA",2,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",4524377,4734132,4914269,5209670,5437292,5526546,5811278,5912040,6044946,6472803,6354084,6206855,6023616,6212723,6160267,6135899,6381827,6339946,6084736,5945246
 "42017","Bucks, PA",2,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",1110393,1118779,1106087,1066026,1125630,1116229,1109018,1064701,1256911,1231762,1169307,1183345,1154839,1167652,1204565,1225804,1254566,1189118,1245001,1285426
 "42017","Bucks, PA",2,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",3401216,3602518,3796765,4137850,4304836,4405184,4701282,4849390,4795498,5241617,5184321,5023510,4868730,5045973,4953947,4906569,5125382,5155895,4830033,4641126
 "42017","Bucks, PA",2,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",2789526,2969511,3087652,3138027,3314806,3440141,3507642,3615392,3484130,3657382,3755327,3778447,3732215,3850535,3859554,3972390,4092159,4253161,4255748,4023221
 "42017","Bucks, PA",2,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",1743670,1833853,1857012,1908066,2001850,2071979,2060230,2230933,2089755,2119700,2191407,2184145,2188283,2254978,2285775,2500588,2545711,2664830,2697685,2541919
 "42017","Bucks, PA",2,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",168458,246950,302423,322862,319808,333651,369686,345594,390923,428506,447290,570254,509527,563430,515898,464610,482661,497688,508073,547076
 "42017","Bucks, PA",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",850037,878078,926829,910555,992597,1034011,1078254,1039624,1004484,1109225,1116761,1024048,1034205,1033069,1056622,1006684,1062037,1089405,1052521,949475
 "42017","Bucks, PA",2,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",2215525,2314168,2377451,2576516,2658549,2729011,2756784,2929215,2997556,3002103,3065679,3113175,3222399,3293170,3439629,3530539,3582810,3698178,3865255,3502470
 "42017","Bucks, PA",2,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",283212,292458,289970,295833,288116,299697,311039,334232,354670,372997,381585,380079,380206,356557,353290,377402,365701,378122,395661,351108
 "42017","Bucks, PA",2,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",1935486,2024568,2089115,2280480,2368720,2427813,2444674,2594016,2642351,2629149,2684153,2733096,2842332,2937742,3088390,3154462,3219498,3322476,3472088,3154208
 "42017","Bucks, PA",2,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",976848,1017529,1055910,975695,932085,908488,955543,947495,909721,975391,1022032,978078,1016608,1023717,1048694,1059816,1074591,1080828,1071197,793231
 "42017","Bucks, PA",2,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",201834,211187,222926,213069,211031,209208,260493,277330,271841,305898,365777,343701,388489,404579,414777,432832,439557,446121,423403,292114
 "42017","Bucks, PA",2,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",782214,813774,840415,768886,726380,704163,696834,670675,638181,669706,656222,634377,628340,619576,634374,627934,636033,635968,647728,499355
 "42017","Bucks, PA",2,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",868445,925489,924459,955793,969744,933734,896852,829111,757126,758001,753639,777696,767051,800412,838686,850202,880003,900915,849345,715529
 "42017","Bucks, PA",2,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",2218484,2277967,2330024,2384760,2405521,2430426,2480984,2502220,2449519,2427399,2339776,2296572,2291044,2241727,2209185,2215909,2183180,2179252,2174670,2090855
 "42017","Bucks, PA",2,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",136468,176991,162011,168171,135520,96905,86307,73042,77650,62242,54160,(D),78033,93390,76898,51992,80144,55399,97745,86764
 "42017","Bucks, PA",2,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",4617863,4752050,5106885,5403220,5658829,5759602,5759789,5543617,5003095,5169173,5104780,4964265,4942990,4859497,4847255,4829121,4833072,4857210,4784384,4578593
 "42017","Bucks, PA",2,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",576253,592307,604028,678866,687086,695668,741650,737094,789269,787043,898546,960460,934894,919140,974561,1097355,1081263,1088760,1078144,1070728
 "42017","Bucks, PA",2,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",4921431,4906806,4508329,4551709,4799693,4746843,5369937,5831456,5472478,5828674,5816272,(D),5954790,5864743,5802552,5968414,6017975,5927253,6163507,6081225
 "42017","Bucks, PA",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",7483101,7436473,6762590,6250203,6003058,5949546,5954259,5916644,5360000,5602785,5700285,5685369,6013412,6228536,6060727,6116805,6157909,5822638,5849940,5614426
 "42017","Bucks, PA",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",16777044,17525194,18401928,19597329,20671391,20908631,21832360,22306612,21696305,22614104,22662659,22425333,22314245,22453280,22765381,23152654,23635976,24098590,24061549,22671486
 "42019","Butler, PA",2,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",6214413,6587147,7051172,7282802,7522952,7572348,7745665,7975739,7661418,8022334,8463856,8889630,9304215,9772018,9958493,9900145,9951867,10029026,10498745,10266457
 "42019","Butler, PA",2,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",5453304,5799111,6244586,6446029,6663899,6703868,6854413,7064494,6742139,7077092,7507243,7935634,8299414,8787265,8981161,8899943,8946183,9010878,9468037,9243264
 "42019","Butler, PA",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",8530,18851,34280,27103,20472,40247,23154,15157,7081,33710,22787,31807,30927,28086,13303,19695,19707,15517,30236,31963
 "42019","Butler, PA",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",80991,78066,82888,96941,104708,127331,142923,146286,148870,96421,118264,120112,172805,308970,438120,412239,462003,471777,530774,526733
 "42019","Butler, PA",2,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",23573,25158,23542,24696,26551,26289,27027,29020,25275,27237,28589,27356,28477,27427,22958,25552,23923,29274,31025,35902
 "42019","Butler, PA",2,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",400282,424081,417461,397362,378805,381483,390151,396518,373861,379664,402671,405660,410005,418495,418015,394954,392491,382869,379775,352511
 "42019","Butler, PA",2,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",1371229,1510490,1703636,1745372,1776566,1729076,1690240,1756835,1478019,1495583,1493628,1726956,1879344,2369963,2126111,2076171,2056260,2084070,2121508,2137328
 "42019","Butler, PA",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",805271,798286,828279,925081,1083198,1119509,1084982,1088773,1009693,1020894,1079875,1241948,1371123,1370736,1339605,1338718,1432616,1526117,1556743,1465936
 "42019","Butler, PA",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",598905,817735,1047666,948399,752005,639882,638379,715843,476144,482825,413578,485008,507935,1012150,789907,736126,603082,530659,536734,660460
 "42019","Butler, PA",2,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",615041,658442,703050,781138,740164,771055,739537,758987,678438,697872,687850,703936,696435,722822,754601,729403,711969,686074,673646,676127
 "42019","Butler, PA",2,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",467932,501821,541543,562397,570523,527615,516163,509676,509186,525181,542173,538577,547295,547573,568503,589049,586586,609380,622719,591238
 "42019","Butler, PA",2,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",200431,202225,202277,211973,233004,235532,216844,218337,200459,197153,197667,187474,187317,214648,237642,240634,239645,239897,237517,216807
 "42019","Butler, PA",2,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",76228,36806,45118,86385,109785,97393,164492,226339,208386,223221,247110,277742,311615,312731,325680,330907,325994,401594,454319,491191
 "42019","Butler, PA",2,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",959977,1014155,1077760,1092017,1182144,1189050,1264814,1224859,1261111,1347066,1408228,1517719,1533572,1413106,1562243,1533138,1507190,1414824,1570417,1538888
 "42019","Butler, PA",2,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",209118,196345,200282,193417,206853,184791,178554,176104,224581,229707,228891,294583,293893,275873,288090,276942,257353,244882,259867,262455
 "42019","Butler, PA",2,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",746233,813487,873315,895097,971684,1002398,1085682,1048014,1036923,1117225,1178965,1223136,1239705,1137140,1274645,1256946,1251511,1171193,1313357,1278315
 "42019","Butler, PA",2,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",438215,492606,550965,526514,581141,606821,670708,741430,809601,987617,1264842,1334122,1417915,1314256,1315577,1287308,1321809,1388046,1518463,1547071
 "42019","Butler, PA",2,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",196976,209825,216227,211534,231285,253532,261742,284722,282023,328261,386686,425219,423970,402333,433970,467324,504221,520986,563647,598981
 "42019","Butler, PA",2,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",78609,83416,82854,84511,88384,86932,91082,137355,217649,348339,555067,573033,661504,599225,619397,566819,568740,594794,690200,700655
 "42019","Butler, PA",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",167057,201906,250344,230532,260615,265067,315806,318054,309682,311187,323075,335869,332606,312557,264015,253920,249805,272334,270658,255623
 "42019","Butler, PA",2,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",403910,433485,464700,485486,510739,554186,566553,606165,625170,642595,655104,633717,651367,691949,775619,831933,875126,883026,918585,840706
 "42019","Butler, PA",2,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",28627,26569,25570,24586,25390,26774,29482,29054,30200,30244,30391,28328,34611,36237,36524,38778,39979,41933,48305,39867
 "42019","Butler, PA",2,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",376359,407531,439441,461004,485418,527438,537209,577146,595015,612371,624722,605389,616696,655665,739239,793332,835386,841211,870002,800976
 "42019","Butler, PA",2,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",203598,207568,211634,214594,220189,228575,249936,240295,230043,238748,250070,236636,235247,238155,241733,241864,253991,255048,256235,194621
 "42019","Butler, PA",2,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",23099,27919,26362,26290,26508,28887,41603,40414,40022,40526,39243,31055,29306,30818,30892,33761,36865,42677,43547,30127
 "42019","Butler, PA",2,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",181422,180167,186010,189097,194540,200456,208355,199876,189974,198180,210801,205581,205930,207345,210839,208204,217303,212909,213277,164705
 "42019","Butler, PA",2,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",220757,231167,219495,219968,219045,221969,213880,208780,195621,192736,189719,193821,199703,200165,200582,198018,198709,205493,201387,179964
 "42019","Butler, PA",2,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",763699,789150,805609,835950,857905,867593,890526,910177,919262,945177,956629,953996,1004737,986698,980659,1001322,1006794,1018911,1034500,1025181
 "42019","Butler, PA",2,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",87769,99751,125545,128768,128341,171042,170658,166257,162117,128576,141374,151919,203479,336699,448576,431639,480754,485809,560806,559467
 "42019","Butler, PA",2,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",1084501,1161953,1246766,1343609,1312621,1297916,1255373,1267572,1187601,1223033,1230011,1242513,1243702,1270441,1323161,1318294,1298217,1293762,1293541,1265871
 "42019","Butler, PA",2,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",223449,226913,225285,236110,258914,261134,243488,247073,225365,224288,226249,214830,215800,241885,260067,265635,263062,268531,267848,251812
 "42019","Butler, PA",2,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",1445226,1524252,1724371,1821432,1880691,1819946,1850936,1980292,1684985,1718189,1740764,2004698,2191053,2681665,2451506,2407197,2382310,2482758,2570254,2622319
 "42019","Butler, PA",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",1867008,2043229,2254935,2281631,2296549,2279285,2247267,2318020,2011034,2003539,2037471,2284535,2492293,3117471,2973317,2882546,2891778,2910535,2995772,2973283
 "42019","Butler, PA",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",3576187,3750868,3990341,4161323,4363678,4422335,4610506,4749779,4734636,5074429,5470565,5651100,5808483,5682431,6007095,6008283,6044561,6090301,6454718,6259665
 "42021","Cambria, PA",2,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",4476701,4443250,4509546,4569494,4650290,4569506,4596133,4716514,4616415,4723667,4739352,4703652,4584581,4568030,4441110,4359832,4373416,4372533,4355292,4281428
 "42021","Cambria, PA",2,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",3687779,3667261,3727112,3758325,3850739,3756218,3767418,3914732,3844539,3973624,4016333,4020992,3957958,3966323,3850250,3770321,3800295,3806313,3792166,3734266
 "42021","Cambria, PA",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",13893,37561,15147,7695,20813,33321,22355,32883,26347,16004,32062,31787,22917,19109,12253,9316,13177,8286,17277,20968
 "42021","Cambria, PA",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",78788,55094,59322,47212,66081,74368,82262,84891,100138,110157,102624,87466,96815,68265,46265,32707,44030,43413,42586,45671
 "42021","Cambria, PA",2,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",122475,102391,96834,108321,100875,97728,102540,109258,105562,122087,130397,130286,130841,125296,111520,116360,121155,117203,103912,326367
 "42021","Cambria, PA",2,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",167204,150136,154784,152900,149256,135846,132826,139784,124652,144375,142797,139144,138099,135493,127872,122854,117949,132668,157962,98873
 "42021","Cambria, PA",2,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",358384,347262,335511,355736,377271,386075,386490,422422,385194,371757,371061,361390,434447,428429,425665,418506,464028,480567,506400,498385
 "42021","Cambria, PA",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",223467,223075,235518,274941,295987,297303,286327,320753,289163,271707,274791,269127,343777,317607,316655,305809,349182,365216,374765,358058
 "42021","Cambria, PA",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",140970,129081,101998,78322,77611,86532,101186,100839,95720,100373,96337,92263,90896,110635,108860,112231,114900,115623,131351,139511
 "42021","Cambria, PA",2,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",136392,127222,158260,192733,220173,237338,252815,247001,194269,206097,212286,215709,212474,208928,200122,180994,165893,164993,150379,151967
 "42021","Cambria, PA",2,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",349251,353270,371958,372203,368198,355583,342229,336788,341066,346005,344197,330874,320604,309282,312875,315094,313447,317186,329189,314370
 "42021","Cambria, PA",2,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",134804,125819,125376,129334,131953,135432,126289,132092,134438,136326,142362,139694,137051,131106,140809,151252,163317,164636,152108,130574
 "42021","Cambria, PA",2,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",77926,84293,97607,118649,130091,115596,140086,171897,156167,148668,128161,162336,173714,158971,170767,179783,174100,176756,191626,189380
 "42021","Cambria, PA",2,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",936056,911259,867168,815806,810938,722217,714034,718504,774164,827990,850923,866521,783624,887649,824495,807745,805250,772282,722243,684167
 "42021","Cambria, PA",2,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",265216,246283,219734,205034,226649,239722,245285,239736,269439,258567,260081,246634,230465,267601,275916,269265,232250,220271,220463,210910
 "42021","Cambria, PA",2,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",676023,670028,652521,615631,588096,484072,469928,480123,506532,569787,591072,619887,553144,619894,547607,537565,573453,552595,501229,472595
 "42021","Cambria, PA",2,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",360971,387975,445502,413243,435333,445398,448039,465239,439465,451379,450649,448597,410365,409593,404880,370270,369187,369073,384088,353878
 "42021","Cambria, PA",2,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",207298,217629,234188,234735,255812,259196,255701,268535,258036,256315,248582,236578,226321,217001,208729,185717,178915,179849,181543,169603
 "42021","Cambria, PA",2,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",60224,74859,126436,76066,72524,72988,74767,78420,75408,75163,83875,99521,84188,83201,84831,81451,87730,96503,101732,90690
 "42021","Cambria, PA",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",90984,95406,95330,103558,107239,113265,117664,118398,106179,119977,118219,112498,99843,109244,111181,103064,102846,94228,102202,94460
 "42021","Cambria, PA",2,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",669219,685911,706305,737989,745149,749412,748464,788004,805432,828428,851431,847495,851548,843272,831608,825705,812848,813378,802345,750342
 "42021","Cambria, PA",2,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",99339,101070,102782,105168,102353,103535,102505,106085,113446,112498,112516,108566,112632,114717,118163,123475,119657,120732,116941,100627
 "42021","Cambria, PA",2,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",570779,585660,604204,633290,642926,646048,646078,681959,692206,716024,738941,738928,738880,728425,713098,701576,692655,692044,684969,649991
 "42021","Cambria, PA",2,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",139118,140792,141729,140210,136943,125684,126683,122456,119126,123860,126195,130209,121216,114687,111258,110237,111501,116690,117163,85785
 "42021","Cambria, PA",2,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",15613,16103,16471,17682,16837,15978,17709,17835,17864,19356,19302,18973,17784,15472,14324,13469,14816,17771,20017,12500
 "42021","Cambria, PA",2,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",123943,125105,125652,122779,120395,109920,109046,104639,101262,104493,106887,111236,103432,99195,96898,96706,96681,99054,97434,73312
 "42021","Cambria, PA",2,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",147592,152959,147330,153343,152045,150872,147378,143965,139553,138346,131213,129484,125784,122898,125010,121299,120980,125195,120741,106363
 "42021","Cambria, PA",2,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",790579,776822,782786,812971,799600,814993,830948,802398,772189,750051,723032,682661,627003,602659,591570,589826,574137,567535,564480,548851
 "42021","Cambria, PA",2,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",86757,102720,73172,51901,85597,106797,102945,116591,126202,128063,134781,119253,119184,87220,58380,41931,57059,51923,59190,65616
